mean_scaled,variance_scaled,median_scaled,percentile_75_scaled,percentile_25_scaled,label
0.21387290063572456,-0.5229487077587612,1.225692589081863,0.8381401880433168,1.2511658931213518,1
-0.6686020268728663,-1.021426352920335,0.38596625521644745,-1.1052148096531749,-0.6646859638517179,1
-0.1599147248780396,-0.8426562746197993,-0.11763914343817351,-1.0319039157453238,0.10793929165188385,1
-0.7692101449359665,0.6265644487527373,-0.45874835989901036,-0.9976075702906856,-1.014811653681189,1
1.8805291480701904,1.2417059554375833,1.3783112669481123,1.652975987163939,0.7965459446716364,1
-0.6339235139619767,0.6601372416837886,-1.5707404892662054,-0.9797494937174585,-0.7171590327283497,1
-1.024765515590321,-0.09967820250639746,-1.1801154592459122,-1.1690737748442972,-0.7291713218353761,1
0.542681000778518,0.8928909734319449,0.2192459417892856,0.27201436021583375,0.12402680350477836,1
-1.6094638427768702,-0.9659785731745439,-0.910082142504898,0.027532636330700543,-1.0361289396836173,1
-0.6852577927725444,-0.29551327780281705,-0.655302452095306,0.10315325652417166,-1.6244465633839662,1
-1.4958937525217413,0.5371007658201162,-2.4167898868557396,-1.186689611441046,-1.7789179526390173,1
0.5405468156589803,0.6490610363464058,0.07394809723050774,0.7183161151854686,0.1409628751465644,1
1.2682577619272868,0.6956754301869962,1.4235863156945268,0.8272892648298424,0.3767174250150631,1
-0.3158843251835939,-0.1410248861158544,-0.5329218497007598,-0.9760290588389182,-0.09603364481237554,1
0.3205692186518471,0.8956288225757232,0.13856049201013335,-0.027858676753908525,-0.3512270209304602,1
0.8797460428958831,1.9069109702836917,-0.4046835413149638,-0.2847993336466673,0.7818392089897616,1
0.4796033559847846,0.27257534729051514,0.5021843876323826,1.1694306372779688,-0.24481604291182466,1
-0.35412122054029027,0.2534235073579987,-0.4116706025457536,-0.5926756942347537,0.25023020688656794,1
-1.2655910257128715,-1.3296703895841855,-0.17207248636870673,-1.33894801692375,1.0030614988997526,1
-0.43412122115270213,-0.2616637320490727,0.2935776304519218,-0.7240090134686903,-1.302959352495334,1
-1.842875653228442,-0.797889646399737,-1.1221551919588089,-1.1299989559501091,-0.8411430385125926,1
0.5009782598517609,0.714046871190079,0.7541437457227314,-0.046331245668635446,-0.47602584842581674,1
0.540963700290226,0.12673563935890153,0.95728929088413,0.36745411744604944,0.28877397821645334,1
-0.8200813909033235,-0.697656994322586,-0.6661305706065642,-1.4502713114750525,0.9821272591801242,1
-0.765824988422619,-0.6923042182131944,-0.6587120219821263,-0.7810255345888685,0.5562383451812274,1
0.5675838988675587,1.7435422455211833,-0.3897221697435286,0.1098979026164187,-0.33672678823091196,1
0.31779487048480176,-0.5371669745869654,0.6225184046414437,0.586738116604142,0.9420978539279851,1
-0.17974718747402085,-0.5539544554051582,-0.038306690281885686,-0.5890615346145279,0.7885699795940595,1
0.1186790906768026,-0.5867752485970366,0.4761832533566269,0.04325457634096799,0.4448231297531678,1
-0.9132075627022344,-0.06275319162949153,-1.3305017935604464,-0.5598994993114533,-0.49730073739459124,1
-0.5573198284642835,-0.9000157979327961,-0.03436878058244099,-0.17626276767539076,-0.8425540468171455,1
1.092378978382227,0.20263587409162503,1.237353562370125,0.9216711422675605,1.7496529344474716,1
-0.7564593621902069,-0.981608150418833,0.07748177695208634,-1.17374192238325,0.20863543613820235,1
0.5044761331211591,1.864167990797149,0.4185887072181929,0.32927426513562696,-0.8838624715084566,1
-0.03604419424255328,-0.49669044460584577,0.1951235345703571,-0.7163468357966959,0.4326023168794763,1
-0.5108079800082198,0.9197050088905421,-0.8999391560646884,-1.7636760756458112,0.5164418599007446,1
-0.025202244683866597,-0.24479925722603332,0.7546547773855,0.42940214002750887,-0.8891424816049137,1
-0.038879506581983206,-0.37850310599726655,-0.1793410783882103,0.050818142839095116,0.4504818471869765,1
0.1928740064654184,0.2958230037285701,-0.7110277412415352,0.8815008347622807,-0.03958263403655525,1
0.4157079414380575,-0.4819213602954327,0.4153905820086935,-0.08010450924229574,0.9979425920017182,1
-1.5399273086447898,-0.8913034454427595,-0.4314336234506477,-1.0667832120576362,-1.0176623598058054,1
0.27051783748958486,0.11835923736663621,1.0690526648132084,0.19438275620539497,0.26237447797309543,1
-1.6288406242005598,-0.6547742689019355,-2.294878368484418,-0.917451065154735,-0.9083105205618327,1
-0.40181395894389466,-0.43888359757062323,0.04175725194573998,0.4936374544312565,-1.4706632163010718,1
-0.8802975375355154,-0.34325364450372314,-0.3110168246780134,-0.7000858667124944,-0.8981144306557391,1
-1.6080240068742153,-0.6473143018761736,-1.6971724389897886,-1.5828999145609404,-0.9830706538904748,1
1.8647423809478805,0.9780069406677325,1.422794212979207,2.638466905768298,-0.2141854910987957,1
-2.1676076828138022,-0.3217903322855166,-1.8892470294911938,-2.035929395004349,-2.107593692285581,1
-0.5966194076349743,-0.34714035106008323,0.769797964629955,-0.1809958256312661,-1.7252489389381218,1
-0.8231198645915778,-0.6210497044047477,-1.2873442574419571,-0.1072296783417983,-0.5705462230588033,1
0.8300846081913273,0.28350481815788214,0.2872861795231914,1.108736344861018,-0.22549264892284945,1
0.28883622160419326,-0.6050756905029803,0.1492999009698494,0.17901190912440745,0.8400011534957891,1
-0.5709840235362058,-0.7211877623829073,-0.2858466724554099,-0.32333494211442554,-0.2358924430227722,1
2.0172341622600674,6.832727357793561,0.6768200407762937,0.23717734561842205,0.9289875846253258,1
0.0770333940097491,-0.35376525501035905,0.23900258144414926,-0.28062521062719803,-0.08912673274038799,1
-0.44339976579479584,-0.45388279160644773,-0.6211668421450766,0.21203389635803016,-0.03293969957591381,1
1.7577923102700608,1.5932888242312118,0.5457307600105852,0.9985630970372288,0.8953322137960249,1
0.4405209263854464,0.4036369042830289,0.5006103985487803,0.9254067204420766,-0.8214181858026872,1
-1.1194774666431495,-1.4254696158032645,0.030564176728827594,-1.22616626269495,0.4744947316869959,1
-1.4462677187502553,-0.7971261707671953,-1.762666521072256,-0.8630568675362197,-0.6925697684256973,1
-1.489950116589181,-0.9242934928724538,-1.2267216497331925,-0.660613652544477,-0.8899757835726089,1
-0.1809350323405396,-0.6873903786965653,-0.37360045039119344,0.4180764485089622,0.32977462330267077,1
0.5603644923675754,-0.24566083382779685,1.0200019795812243,-0.2817403798553961,1.3426563345304867,1
1.6205419094969793,1.4353398901119063,1.6027015346905797,0.5959516167316937,1.170743061885796,1
-0.34430964910909434,-0.645417214527063,-0.9320055814555922,0.3552534540262255,0.06024767047192005,1
0.25353226893386355,0.1918383449259704,-0.3356930897965215,0.16535410601570627,-0.9231059165421882,1
0.3277630506575955,0.1762229306593308,0.7748135260709184,1.2769725426826992,-0.709336549385398,1
1.1380111211126893,0.6242642608959106,0.5976515497123649,0.6381367077383909,1.524131239023702,1
-0.13205659887247898,-0.704138931198662,0.1816657147316801,0.47732256573468923,0.1245740414010996,1
-2.9568703212673397,-1.2883717447298122,-2.667894107245677,-1.9456439841815847,-2.5501848938114597,1
0.5892146575296215,0.5907507928035131,1.0015829238941754,0.41234428149894126,0.23798207325831236,1
-1.0838778533282787,-0.6842223139933593,0.049748585525481136,-0.6733015579618952,-0.8493516265139553,1
-0.5109600596365244,-0.6601198898274003,0.06949537174497612,-0.43344093119737603,-0.18193401735213968,1
0.7551993218270547,0.11263173576501136,0.219481737966189,0.6002208845809401,0.12259856742576411,1
1.1153735546081756,-0.13128320137483068,1.969118003480177,0.6957687964245788,0.6100958621269068,1
-0.3716298716643012,-0.12920263929955525,-0.39753671007553243,0.038972973095324076,-0.6224647024806508,1
0.651559400487843,1.0714387518520592,-0.7680492959236337,0.3115049209819625,0.6656596249765756,1
-0.5174797394966695,-0.9019941636404352,0.19781193806025046,0.14589078294612623,-0.29533827845078275,1
1.559461568224958,0.011787392357011997,1.9929548082816386,2.71908061697062,2.6683750167403137,1
-0.503570291437454,-0.3450275749304848,-0.42249196051779664,-0.3034930467162783,-0.19404708632297937,1
1.5026086168278838,2.5494290334812173,0.9349963152916232,1.4236558578493044,-1.0727351386229613,1
0.6500917602374582,-0.6959589288371666,1.2232012411719253,1.0641702371492956,0.5788027905392553,1
0.6307637204928318,-0.3423804534171321,-0.05869235970113337,0.48213461754180525,1.1605374216504625,1
2.19034080065391,4.05906856279055,1.0023247366685066,0.49037896874207604,0.18189671893111312,1
-0.33480373058001583,-0.6395145021387709,-0.4289732946012341,-0.11002014111656777,-0.32886798163285913,1
1.155692717674454,2.377892769068835,-0.7654003148304118,-0.19132971323143932,0.15918517539058577,1
1.6478629060317764,1.2639021278098213,1.238183663158275,1.3309354402217395,-1.0411634502999951,1
0.37678830986735873,-0.20306756203477072,0.3385205351815595,0.7149547422549615,1.1652967315157692,1
1.2008614882698383,0.02282592347082779,1.4210560921699655,0.5542855258054348,1.8080309471372509,1
-1.9421221288552621,-0.9930431249934338,-1.2388385295887339,-1.8454257769240605,-0.9049794621279497,1
-0.7540131156677821,-0.6984605321576685,-0.5104752398928021,-0.539688070504802,-1.4574817941194609,1
1.0422970628796917,-0.5944811981241835,1.4726338430667303,1.46793176550483,2.135031889065232,1
1.250570789314361,0.455300710618537,0.7996661852370265,0.01920654710854906,0.18515292807265993,1
-1.0293407582668523,-0.4729992456148042,-1.1620847419342315,-1.4821535823088325,0.21465847238280858,1
-0.11116393721219839,0.3775717438542344,-0.5346775062004999,1.0960669826790583,-0.8355522493675682,1
0.3790046283564428,0.5469558635896057,-0.9636798335481283,-0.36923516508250354,-0.3291238798375591,1
-0.10088688662193698,-0.490155952427232,-0.1854464790032837,-0.21063702639490856,-0.2612034970373352,1
0.8974223095201442,-0.01077369376314998,1.2268932766356546,0.6553747421393781,1.042648561121276,1
-0.5243051509033019,-0.32891193076517156,-1.331521233118654,-1.1532800418266107,-0.11227231440832261,1
0.5912381830566762,1.045346052592288,0.024622311191590487,0.7104950398078436,-0.48690244076443273,1
-1.838378573573683,-0.08075391911649156,-1.4495110182428406,-1.8184268729019883,-0.7240679126494401,1
-0.19252400329555852,-0.46939912130959116,-0.941946397412799,-0.07058613508502143,0.2203663722254471,1
0.8583126736911293,0.041805323085039946,0.8891418095483362,1.3137902365559115,-0.09084808025997522,1
0.647353993729538,0.2186833135780815,0.6372853546035258,1.037361843053659,-0.047577546912631205,1
0.23174535587761247,-0.670583163874008,1.1161382377897489,0.694606633515832,0.6041963419148473,1
1.138435361659487,0.35111050085407003,0.585551504496905,1.3525028604714648,1.1471660559454717,1
0.7398116084066677,0.2461891731937645,1.3200303591779052,0.8271716900423856,-0.12833691695068558,1
-0.04946347401991352,-0.20025427690954528,-0.5382490985549795,-1.4392866328435097,0.42773672821704034,1
-0.10357458880548379,-0.7328927960988377,1.6341841841297935,-0.31473305627743026,0.8438931616228688,1
1.1135358961216566,0.1316487310986939,-0.03516010431970281,2.3091762458026897,0.9111831312044493,1
-0.36944891798952506,-0.6128937228481306,-0.4224847527215646,0.987591952760293,-0.036149645905764805,1
2.2048337166951226,0.5796872153295952,3.0427518923474026,2.2443844810529745,0.8287681901844276,1
-0.5360276358843231,-0.39996414294334154,0.07552838785097965,-1.1694011358441185,0.6946923754342953,1
0.04800779041739085,-0.1104260371403056,0.6786597962841171,0.4624030045572564,-0.7860531948869687,1
0.26698064315244857,-0.9022643688370827,0.8320489305398381,0.43893835661396946,1.0752962375486306,1
-0.6823193951653352,0.01688880534037393,-0.0856961694562711,-0.6458200226792138,-0.45833391186324757,1
0.9432523558971029,-0.18036443534493438,0.9292222980971414,1.657628945366529,0.8697471316568132,1
-1.1797477109194503,0.3966204791821971,-1.3259222341654222,-1.16886408671569,-2.1360158562305704,1
-0.983819777517359,-0.46494436016745766,-1.5792665512015376,-1.5420217559737415,-0.07909139601854039,1
0.6174026494996675,0.20318808831097096,0.47483650765133834,0.7451124431127366,0.3626651740164939,1
0.5880416934047652,0.48113336757393205,0.8795338438776228,0.7806953668113648,-1.230716271983581,1
0.9808985003296044,0.9694160041236543,0.8148697896594708,1.81675792865551,-1.2050313604043015,1
-0.3797340045586004,-1.0354308265285272,-0.21895355664854288,-0.009159231033795848,0.1537827137968403,1
-0.8825275149864884,0.04366281572117022,-0.288565989409319,-1.3781432568209115,-1.6720409769718552,1
0.3907193230375754,0.04948708390238745,0.8110602362155411,-0.05450530769804784,0.48563079384470875,1
-1.3687151571312766,-0.8184990513800834,0.22614797203020806,-0.04715678378147726,-1.6591342251805514,1
1.1690404132624328,-0.35815563258277394,0.9867923894816181,1.1362816745492799,1.3795640651736196,1
-0.04550872486399835,0.3282762794742508,0.007034664299057703,-0.014971824982871133,-0.5401930000247616,1
-0.4407651602054865,-0.6925368192688794,-0.5250436354819825,0.8355874248072004,-0.02676855952104629,1
0.8942536277424554,-0.696884858956145,2.005445324071161,0.500942128032838,2.805437985445523,1
-0.7867906407568545,-0.9842851247731621,0.26411396587547337,-0.5730349140112906,-0.08877939349335212,1
-0.9440071333590228,-0.5884241780866063,-1.2358441640833093,-1.830432926447135,-0.08970810056522706,1
0.9008971541050455,0.36356265267205695,1.5384127121443987,-0.1431485940762137,1.4864308275438338,1
0.12805687530719678,0.12750668378672855,-0.47073369086120004,-1.1376943119962541,0.1439932437055058,1
-0.7242829798976641,-0.13737702762575615,-0.2758298681184335,-0.5743480704380259,-2.0685357808689333,1
0.28020908164746516,-0.008323368765443442,-0.09203173528919929,0.6807385400708542,0.2639856909617577,1
0.20676978738491827,-1.079287561909172,1.4605321632382027,0.09474110599644811,0.275466315731036,1
-0.5202810867019233,0.06063944039808213,-1.5956657433125958,-1.09506552531943,-0.06196309579576394,1
0.3918250049986774,-0.02983949847902207,0.10051159201948383,1.6213133220824623,0.4194011903793312,1
-0.6007440643213869,-0.02464717846524507,-0.44175527633758166,-0.622271830734304,-1.2879871694055312,1
1.0821098195677472,0.17609992829382135,0.8619458123342674,0.7296122123187441,0.8340980533940779,1
-0.2736673776235385,-0.3919030946607254,0.15326485592972283,-0.23108467332754679,-0.30777380306320684,1
0.06172035701626114,0.5908390114031223,-0.8036153361499594,-0.4944564587771196,-0.7337967338871929,1
0.5970786201145221,-0.13608844421090988,0.47492418393750724,-0.5391133354901276,1.405569440112296,1
0.13174743909061218,4.381708496837193,-1.2487296403461219,-0.011638689472609405,-1.1320154971869607,1
2.133747876312463,3.8655349907689405,-0.19059993535782838,3.5226688616935165,-1.2191558574817434,1
0.8557898432215554,-0.5949562343936525,1.3224535233647734,0.26021571931668497,1.9045828875502449,1
0.2429356657593539,-0.11501298163534157,0.07440956490383616,1.3852901323158713,-0.5982816088409958,1
-1.7233707096701207,-0.426439303168147,-0.7971859462925754,-2.2725946950056133,-1.2362972705785291,1
-0.2222452495248609,-0.387061403694365,0.08399926545489092,0.06370920467446677,0.8102964794221793,1
0.1982748414104195,0.5603259361331356,-0.4262288589438,-0.3139329876973634,-0.1090411390175739,1
-0.19017793172961178,-0.7771878644535403,-0.042172415286598285,-0.43077805855733037,0.9451811667357296,1
-0.8107411166289086,-1.5801938579905395,-0.12126260139486973,-0.6398512762191135,1.389025301904889,1
-0.5332610945207583,-0.5500354991401256,-0.43956108967786356,-1.108141401440192,0.4208774296175759,1
-0.025300222433534646,-0.3521020258681547,0.19885905459961614,0.9743102065768771,-0.6422958597230352,1
-0.5513107317691002,-0.6695319431581594,-0.13377110671189477,-0.3090775933116095,-0.09710350927406557,1
1.6447910170215598,0.298064145872734,0.787371283398486,1.8740448332247162,1.1451139884702277,1
0.16059772683365983,-0.7233549022813982,1.0608429758093065,-0.4633137576575287,0.23401470688127762,1
-0.5196317157260698,-1.293519423300302,0.008000981329664815,-1.0333211197152472,1.3707721377371545,1
1.3310457661990183,0.10546524521927697,1.080409718509963,2.478529022264792,1.3404702107073512,1
0.7649195924899725,0.14437889900740952,-0.22959626665223037,0.9121385809389395,1.1203002921087089,1
0.41366240920142183,-0.33043873713455996,-0.46069689833435357,0.06748099507756587,0.4737224117336914,1
-0.4454729043460019,-0.7818316313442039,-0.002760947006994599,-1.2315575742490363,0.7913818983300883,1
-0.18576689592904783,0.5004799913084482,-1.4738627657932672,-0.5392623841014157,-0.6438483350245067,1
0.8124155199962954,-0.02272230388651422,0.3772222169430102,1.304788506940202,0.9639504517103129,1
-0.09836360526186036,-0.17001199168442901,-0.7329312267122744,0.6160616837234385,-0.04716171561050319,1
-0.6979016738701063,-1.417681571743231,0.13295434483951382,-0.40364556704865595,0.7181548258633831,1
-0.9193791720548092,-0.6577076445072535,-0.7029141132875452,-1.0105322667284475,0.11367000816843988,1
-0.9383498768890357,-1.4261184552328965,-0.23933244011593588,-0.7681098812495012,0.9976428170425252,1
-0.3669978644191203,-0.48492935973473456,0.8523997378441158,-0.31926363334014374,-0.6974632191342457,1
0.3235117049452756,-0.21068791436435003,0.22060954502626484,0.32063189312385937,0.594746951395939,1
-1.100951673018315,-1.3536096420982682,-0.19685193596057368,-0.7384288958014988,0.30432283803600285,1
-2.5067421269934926,-0.6991934591219309,-2.967936598452528,-1.2156009911440582,-1.8731294669565686,1
0.9025596332600164,0.9043497620450028,0.7329509204857477,0.21806846625110354,1.7337695453144824,1
-0.6926313170628495,-0.5374120685405367,0.4428666183916922,-0.06331375252650703,-0.8180863622465632,1
-0.7963099499444937,0.35049145765098966,-1.0677005851476482,-0.12455868808834217,-1.3519860535920663,1
0.7933868145049059,0.9474985024263509,0.28387219590149276,0.827411549861543,0.5422197890045514,1
1.1275087483213737,0.24167568674712556,0.523552467785866,2.1392320773470233,0.1568216192247388,1
-0.5488404785381503,-0.28490186770202025,-0.5197459556238025,-0.9017982079628313,0.31958500383801325,1
-1.8057131577493286,-0.6522217459709747,-1.8066190349484754,-1.3376355765249741,-1.4225198391142655,1
-0.694971172540864,-0.229513230806697,-0.6434677410892143,-0.8847252379720069,-0.466958792858703,1
0.002521849275752329,1.3309249425280212,-0.5839545964979391,-1.4236128582421266,-0.3882405339048284,1
0.8308977524046927,-0.40433489275828705,1.116007019967509,0.24882231029135693,1.6885432369001794,1
-0.597990490109162,-0.22179689562126903,-0.6443540073989228,0.27050392957615194,-1.1707387045234492,1
0.09284432085627511,0.37815196233127907,-0.047565441207249336,-0.10586056219734159,0.4274846062178111,1
-2.07159758531297,-0.8996348144428863,-1.6046970711011324,-1.161731360096077,-1.946709481068226,1
0.09210797640951739,-0.9259611826966913,0.4441095435212224,-0.49045564556950744,0.5327020137792134,1
0.2378660793037494,-0.28316233034404,0.8924763426638054,0.06312532136305393,0.01854339218558131,1
0.10581866306938673,-0.37766910136736975,0.6546996007253708,-0.5225883209269705,0.39992171286781797,1
0.013480110789058954,0.9316438708377938,-0.17649367975206667,-1.1968022965837632,-0.29507332307502143,1
-1.1299931625273416,-0.4584871000510317,-0.9581419469351339,-0.8839333229529346,-1.5992426070805807,1
-0.26362406208448275,2.9329544117908433,-1.178138970500373,-0.09892394928917989,-1.7377068526568265,1
0.16767889814234468,-0.7852086771952344,0.8106804739873349,0.5820792259998349,0.6259957587795154,1
-0.33376529257752396,-0.030186424643482875,-0.6601748437463354,-0.24117303604660822,-1.1120976654730599,1
-0.5551449007786924,-0.7573725565967447,0.412602065646525,-0.24392376249044948,-0.25813114840390833,1
-0.648759356491292,-0.7852677265600291,-0.3497805913278266,-0.9337196886857899,0.16228965472854917,1
-0.7574499339405785,-0.7500298784077999,-0.9604322575782188,-0.3644504836375505,-0.12021289329072389,1
-0.5908753944362465,0.1951083685904351,-1.1326608563034053,0.5732729714711347,-0.8093896384899087,1
0.14932785000013218,-0.45755579399750324,0.5337723089236904,0.4667097337720322,0.6742440412513571,1
-1.356787368420494,-0.8464659795173328,-1.096883080763182,-0.85230484109421,-0.8092454710679569,1
0.15626299502085236,-1.0549827076081455,1.1348389811723492,-0.4016118792066354,1.8396150808135001,1
-1.5134829158705494,-1.1600909907302845,-0.9190078731926256,-0.7819400620876163,-0.9080049435765595,1
-0.4249446279305831,1.1772597348279679,0.0027928727521338726,-1.504934763018314,-0.5401777695515223,1
-0.040201691166590225,-1.0339175589450478,0.3327849761009697,0.4350225837642372,1.301013381712736,1
0.33761175729838777,-1.1573111701471417,0.5352523025480347,-0.07320156151743544,1.5155286832893868,1
0.5792578054246673,-0.8632258041315597,2.0459912348385934,0.6287798308892635,1.5731223975250388,1
-1.1346577106013942,-0.6120073844701092,-1.3972657202334635,-0.7516765975835875,-1.1767618812856895,1
-0.6119724815697585,0.7773704947753933,-1.788369494574009,0.5988409291522117,-1.387993528959717,1
0.8943915247720278,3.2471405913403277,-2.0127117647677055,1.3767819812000184,-1.8050562749143202,1
-0.1708750495419272,-0.7359472472117076,-0.20556214284370075,0.19904155331368537,1.186780360037473,1
1.3746310545041978,1.6187490451378197,0.9142332477440193,0.7467232603008181,1.1998758873350008,1
0.5013051664921285,-0.13253875587205896,0.2869634979809238,0.16005425478436303,0.5539950054326005,1
1.8539050333928249,2.0778934867592507,1.8875449029930087,1.6111968247740693,0.46775196269228325,1
-0.3719336683894786,-0.3744593101505675,-0.41898632963189625,-0.02322174365350182,-0.7853384316835887,1
-0.08124384556593024,0.3953588257549558,-1.6220021066581638,0.1260037040289507,-0.12413703645428666,1
-0.9305031037149589,-0.9946786852920467,0.19172438593858387,-0.7773383689792597,0.5617497065321216,1
0.15436880879509943,-0.11243349376450565,0.6283010234758488,1.0990305541657797,-0.16972013579113374,1
-0.9859337421220122,-0.2927328695166899,-1.1827972837937093,-0.5994892024995425,-0.39015927433912867,1
-1.3614715748199486,-0.9657446073870719,-0.6305098784359925,-0.9072387024219404,-0.9593153798086348,1
-0.9594167795666781,-0.14024753103227566,-1.215610401163271,-1.2492988603321438,-0.25920677062965386,1
-1.0242655638561033,-0.757452480547515,-0.19173983168752995,-0.4623815933934332,-1.020881074400933,1
-1.212977095550065,-0.02276936681607037,-1.1535753301988443,-0.9807825018487396,-2.0093586678213056,1
-0.1178669169670296,-0.49647360350976166,0.2146409844934245,-0.3816459571556418,0.029689407295045028,1
1.735969626253389,1.241579530031712,2.5291133475421805,0.6169223690630838,0.48617911300723454,1
-0.4204139692514311,-0.7000016824165491,-0.750051587003631,-1.2806517048188624,0.9159995387667806,1
-0.05742272374953551,-0.08364084896987549,-0.10992595763841206,0.16489217020599647,-0.35673038460886664,1
-0.20975603160199122,0.9742192249320952,-1.0169385492831005,-1.0150499112104423,-0.19446035212269344,1
0.09730390927556817,0.12451412803412684,-0.5188290769328469,1.093522718889314,-1.0999133493853563,1
2.2042221426355257,0.3428190377000848,1.7268789590907738,1.9066907063676373,2.955602575948504,1
-0.6799306766210986,1.1208550672798532,-1.5631992028976374,-0.9655598006656315,-0.5926019467806642,1
0.6980106400240739,-0.441621759828165,0.5389139028714339,0.6229186864854791,0.6415577025567084,1
-0.8312946674580749,-1.3117112508501596,-0.12831665530284384,-0.6747050911970182,0.585209864449679,1
0.613229978791974,0.08584180517142213,0.8866033883225007,0.8791949792158111,0.333161745287905,1
-0.1576571121601447,0.2592645090001403,-1.0617754812235782,-0.5523014324354371,-0.7284274645401159,1
0.008979141832108637,1.0988826726727314,-1.0417692190677599,-0.18275580271635963,-1.2247064093836462,1
2.1970452124483923,0.4272342033950667,1.724296379619662,2.662205332479625,1.1126140747074769,1
-0.49890504684617754,0.14226081744397226,-0.3039555953356506,-1.177129747511969,0.5279927218746694,1
-0.25113512247287617,-0.8271019579163346,1.0027706420265678,-0.03715001433239885,-0.5154293249196533,1
-0.49762637067217935,-0.27314056690542854,0.4343655596348366,-0.7828630835820272,0.0968045557565194,1
0.6390806476770168,0.8815145540591593,0.5627738467390644,0.9523591728625566,-0.8227986846013382,1
0.7567890967195803,0.13698720772581569,0.7628003004921835,0.1611620211668764,2.1722552287944374,1
0.6003631884232764,-0.21541421034891137,0.9372152574252242,0.056292222702410716,2.041490864546554,1
1.247549569370012,1.1880645070604405,0.06038418837783777,1.2460300958264199,0.7583235829025351,1
-0.9134017426743143,-1.0779386012325198,0.44010861084691694,-0.6543313562996346,0.09846081677705294,1
0.029593151879107164,0.5037160592356495,-0.5326787035574835,1.2353848750208558,-1.1717356335668176,1
-1.6963778747692058,-1.1789493907215545,-1.0211020400237139,-1.3033171640445231,-0.9963280554959989,1
0.5346146273665707,-0.4872271821858002,1.4526331111757569,1.1992919272045024,0.9699268947784274,1
0.48291630028907684,-0.9294144116704208,1.4668649224265813,0.18814181752270082,1.0662614312963559,1
0.2971799090786813,-0.5108119624296797,0.8015894216140869,-0.20804090288671748,0.9403589209535319,1
0.13124226755966714,1.0721913218809844,-0.29957325158482223,0.44395631656165263,-1.0270227801579142,1
0.3918506428954579,-0.47289740161120314,0.21878525866978682,-0.05989683863765711,0.5677197353998347,1
-0.358251084334482,0.005667144141360284,-1.0670704680541712,-0.27157070413828427,-0.0886329014001385,1
-0.449392953139475,-1.3789475652439491,-0.07194294390216759,-0.49440237583321756,0.564902769520327,1
-0.12695496744095436,0.2632928601944783,-0.4964221495114365,-0.048104762501773486,-0.30304324766896046,1
-1.1319270663054817,-1.5732667931122306,-0.2829423579131539,-1.4961491517120562,0.5727209601990803,1
-0.12914335078142725,-0.8091014947949878,0.5234900144885477,0.09022047766771388,0.15967070273023087,1
0.5457718045945796,-0.6008557099258316,1.661712937803901,0.8222764733996275,0.5202110949372756,1
0.1956732156768218,-0.9909647084050408,0.8837502448446618,-0.1812169887574226,0.6157312507040663,1
0.2803655794627472,2.2489009680376952,-1.5267119000183864,0.011092775526838761,-0.20664465483445157,1
1.4968032105418845,0.5531274912767686,0.30066466900929895,0.259067241035826,1.479968315534834,1
0.3971144573028403,0.33604305564502174,-0.4372875531925536,0.028255043286284882,0.27222924537918747,1
-0.6882307815663633,-0.631788368496348,-0.7098551846451193,0.6035251127508704,-0.13795959995452317,1
0.33269435787365387,0.06044962771887537,0.6128019006763409,0.37016921821313814,0.58975546302712,1
-0.2372303916265563,0.3318372497896817,-0.11859657168958028,-0.3957492334970136,-0.8195239136873481,1
-1.5742353802033824,-0.9043183669691557,-0.6810258988800846,-1.1383911833295495,-0.8445643761613165,1
-0.4035417808795283,-0.6548850841399408,0.0345678233770366,0.5139449078325102,-0.3856580538925588,1
-0.0948546024251765,0.8936325159976913,-0.7645789533873335,-1.3082341400660986,-0.42778962922573643,1
-1.868036076151529,-1.166307795885756,-0.7575575271528786,-1.7516316966192087,-0.9832690207607166,1
0.6417356693204216,0.688391807625584,0.3157279597626115,-0.40586076641513413,1.4443492311183372,1
1.0230890707144011,0.7585352710366003,0.9359923602116482,0.7273709391479487,-0.4746438833228429,1
0.9333487206240524,-0.3018640540424092,1.548088444505712,1.0266294501788649,0.48490365371761546,1
-0.0079536111872209,4.232776097541313,-1.3877290924324046,-2.1500443499176085,-0.12647423843829292,1
-0.01322077325209428,0.7078289378054542,-0.6907034795262995,-0.4029696905768831,-0.5111431301803145,1
-0.384546992601912,-0.3412104254724684,-0.2374169666716183,-0.7158933244479752,-0.00011220489361605211,1
0.03395893635848461,1.0674690257683443,-0.07113100063507911,0.18296334357798558,-1.676363497109514,1
0.10450004788751784,-0.5843483618534533,0.6781794051381372,-0.048988304262249927,-0.48963640974675504,1
-0.7889232548561858,-1.4774773858361383,0.3869855796962061,-0.755458297534441,1.3025254205703276,1
-0.9755581525406392,-0.8924992902526311,0.0619541741322381,-0.6343873310271689,0.026784814992291392,1
1.0546462594260666,0.9339899503066046,-0.2541910009075103,2.06999063266004,-0.2373731462435374,1
0.02071787576879921,-0.5811464411995864,0.5842083942023314,0.7851917352539239,0.1687642900578264,1
0.8328987755902107,-0.19429681800744986,1.6245442062493296,0.5831403887740874,1.1783539218598125,1
-0.6604994335147392,0.8107839259377996,-0.661996671807127,0.19702496692809612,-1.9672983051734778,1
0.7173388975710887,0.32095637014271916,0.304252049438503,0.6085683535972443,1.3282042893122068,1
0.9374621553323277,-0.6387402706215686,1.0953800281409345,0.4671093125334163,2.0914898383712948,1
